Subject,NoseX,NoseY,NeckX,NeckY,RShoulderX,RShoulderY,RElbowX,RElbowY,RWristX,RWristY,LShoulderX,LShoulderY,LElbowX,LElbowY,LWristX,LWristY,MHipX,MHipY,RHipX,RHipY,RKneeX,RKneeY,RAnkleX,RAnkleY,LHipX,LHipY,LKneeX,LKneeY,LAnkleX,LAnkleY,REyeX,REyeY,LEyeX,LEyeY,REarX,REarY,LEarX,LEarY,LBigToeX,LBigToeY,LSmallToeX,LSmallToeY,LHeelX,LHeelY,RBigToeX,RBigToeY,RSmallToeX,RSmallToeY,RHeelX,RHeelY,Label
139,401.72996831648067,904.7676151020216,400.4787197891851,950.8556206165512,415.3536991198102,943.2138925523324,436.8019831706508,1029.0108130129522,456.19608186408016,1102.6287037893835,395.7223067848779,955.9172316641606,407.72875142936823,1041.6007944556588,409.4137961406477,1104.0461596918726,408.45996675350057,1131.0363051898114,411.6076472587541,1131.4630851450083,408.37588090999304,1236.473135219848,404.3379333946935,1337.5943001621013,408.7887986933145,1133.0579318783973,410.3255079778888,1242.4305127255018,410.2435961017477,1345.499866733033,405.61189495220253,886.8348343542523,399.4564999925293,882.8320584482808,407.6237291057133,872.346284782436,396.5337859401188,873.4135566675468,410.70226006488457,1376.425140708582,407.4200599824396,1368.503510759761,412.804729153648,1358.264843292241,406.79022274633286,1365.5332131816167,404.4955894399942,1371.2099571224524,408.8022266466785,1346.3604444526568,Non-ASD
139,392.025066667225,905.9441085049662,385.30692505417454,949.6181489025964,424.37642422739793,940.5243094223728,461.5192819258421,1022.53839342637,492.27118399759894,1095.3233439106884,358.015197964869,958.1447281703936,353.2053419414357,1043.747527812808,340.6192877666785,1102.4921191795277,396.15196735890265,1126.9962926906037,412.1282374694791,1126.6587636336867,407.3016608929118,1228.3080872517662,403.9309176335169,1324.2930469001749,382.5634919632486,1130.0052237154105,383.8496626337123,1234.8505541908685,385.0930165596632,1340.7578917095589,405.20275528193355,888.9720721643656,385.6100381627663,883.4067849645811,406.1165531273109,872.008648922665,371.1335546596445,874.4785237223113,386.5593168207971,1377.5895511610297,379.6403766080058,1369.6527341801018,389.21539832084,1355.812635525574,404.3382827540197,1348.477039345231,405.0748795888106,1358.3997875727755,405.3661424713004,1333.6551712161934,Non-ASD
139,384.4556306705283,904.633930022478,373.85639529398503,945.5434943103012,433.61103764595134,936.1332308756924,482.2073689411795,1015.2181328285176,522.4731273484921,1086.936303321993,327.5192454001716,956.6405650996744,308.55767928509897,1046.1334848590104,284.1398555099653,1100.4483794208013,387.3728967357425,1122.3171367283358,413.7126279369387,1120.78536057021,406.9730240832721,1220.133949450123,404.99630101725666,1310.6519155469832,361.4232455140586,1126.5314114937914,361.62937568547704,1226.2704684608036,364.41669346966466,1331.5249629814773,405.2266834927263,889.7395030402452,374.3157963299139,883.3408691079293,405.659971080621,871.3828177763808,351.9966704525421,874.413068703084,366.11001388192074,1377.175097954428,355.2552008216422,1369.2790348570736,369.76302385973435,1349.1044500443966,403.9526194779479,1331.6854543038849,408.1188949720351,1344.8017501789889,404.3217561693913,1319.9373939443049,Non-ASD
139,381.24177866389414,901.7458533742624,367.3376158724558,940.1333807572084,440.9270856999563,930.5645022233978,495.8913741850588,1009.8476086989526,541.5821728755006,1080.3365017753397,308.8806921193464,951.3878065878704,281.4927966300192,1045.9380792166864,248.43198794871637,1097.4474942718152,382.84732689603,1116.999641624663,415.8017871877949,1114.6257096315255,407.2057831178188,1213.163038794154,405.0861523779634,1299.8085910240748,348.4889822894686,1122.4502534454332,347.3416237074453,1217.133822862641,351.2240117095357,1318.161169425149,406.0691374081294,889.0806133283455,367.74137801045663,882.2378154997028,406.1681987444088,870.3491364019314,341.90867066797017,873.3059878652798,352.91065567022076,1373.5801107152486,339.79649396115855,1364.5292926457655,356.64209267005685,1337.2227594775,404.75499583535327,1317.3923965535269,412.2106875684568,1331.671072279319,403.3677538101927,1309.4460771713273,Non-ASD
139,382.0307794294966,899.5422247833327,367.9383119448825,935.9202117934608,444.63995884157725,927.9678331022836,498.9335205742637,1008.4471881891956,545.6682172712937,1079.218966102569,305.4158413597344,945.4391184183432,277.813329214103,1042.4952369795044,241.91278043716468,1093.8511532073449,385.21877208687096,1112.264029264541,418.29718609584944,1109.3631534508952,408.8604015689288,1209.4525347624783,405.2581067780254,1296.3656119897837,346.92066440779496,1118.0564299147763,344.77318098412326,1209.2048266944817,348.5081131316421,1302.1573466067036,406.80694263748535,887.6737548617738,367.4597646658576,881.0281239163728,407.7570409711744,867.9888016674411,342.89129199987394,869.9735347053607,351.67810199026917,1365.890593601342,337.9347567768936,1356.9514430173683,354.15358193187257,1320.5404448134032,406.03105160944386,1310.1208705828249,415.30194502476826,1323.685377917693,401.7409005626522,1306.0954105791898,Non-ASD
139,387.53766774847986,898.6952434077103,377.65523023633506,932.9049910194714,442.857792039699,928.4088527397396,487.9474272255964,1010.5898288368296,527.5015895478184,1080.766956319433,321.94192918354105,939.5720986424544,304.6961059038589,1037.365290042804,273.90989245811494,1092.954589141151,394.27067896775714,1109.0668426143773,421.2596274099339,1107.0137762848613,410.9969060753617,1210.3901704288594,405.69182541448225,1302.5710774244656,359.7996061310324,1114.3700241498943,356.2850856325051,1203.000138292597,358.9147075086009,1285.3250941413262,407.97873698445017,885.9058323191371,375.17431171048247,880.2093868214432,410.5081652142517,864.5857103755733,358.30716175228054,866.1565629303599,363.675240518191,1354.9124767380558,351.3323926131575,1342.6218049300005,364.51247130620817,1301.0005500247253,406.8055320794936,1314.0101293660782,416.5057378297544,1324.2523750109133,402.0102975114094,1311.0719719649317,Non-ASD
139,388.8907330628815,897.4529391480756,381.006970348064,929.7972253791328,443.7524084557392,925.9615037742612,487.3094114530984,1008.9819102066554,524.0341914134353,1074.8145371430282,321.773322331953,934.354753684494,306.8519729642589,1030.7966804613752,276.2650139274905,1091.6352669839075,395.7549914845561,1105.754908635421,422.8639146716311,1103.468443667975,412.9089828817516,1206.1250699539285,406.3890083794414,1301.7823458507005,359.59122647397174,1109.7634980496796,357.44980637614543,1195.553103850595,359.01821943235353,1271.8916539287784,408.78031575388894,884.8220419202188,376.4104790030738,879.4463414134542,411.8037163779417,858.8429324893042,359.2419349140399,861.1132715102676,364.254669280562,1340.0015442091876,352.46523962884345,1327.4026673502142,364.50634738002265,1285.7755901642183,406.7150108233002,1311.453555766128,417.85268953266177,1318.5255392034132,401.77584407924166,1309.4175950496735,Non-ASD
139,390.24379837728304,896.2106348884406,384.73835285183856,926.229377082174,444.3126641698434,923.2142652697678,486.45151653445095,1006.8559945907556,519.2354060848785,1067.4742410563017,322.6811544185448,928.7576245346672,309.02186143372654,1023.251618887966,278.956331060835,1091.1474060232058,396.521356917408,1101.9345704452753,423.5341212888162,1099.684591588445,414.39925588011783,1201.5630403697055,407.44230787432423,1301.295687037236,359.19623970564834,1104.926224633188,358.34228098292454,1187.3109438195104,359.58944910920746,1263.177934244838,409.5818945233278,883.7382515213006,377.6466462956651,878.6832960054651,412.38172062791006,852.889712691367,359.7221995430608,855.5287366814383,364.8534079342413,1324.3332268694946,354.04991096076316,1312.1032180533468,364.525792175692,1274.3943071554506,406.87530863057486,1309.189476260798,419.472614935777,1313.7290987276087,402.1411210953178,1308.4196027392663,Non-ASD
139,391.5968636916847,894.9683306288058,387.5973107277076,922.8727334872002,444.94317957943224,920.3354873662104,485.0776072161121,1002.9764087409952,514.5402595518776,1060.6683943952091,324.2912208759475,923.7072865978572,311.32614888208246,1015.7345444491308,281.6526787266489,1090.821966201966,396.7528357204483,1097.0478739592218,422.1525665950919,1095.3861276256805,415.4368896322209,1196.1291013121618,407.8508156464685,1300.9964447227198,359.1422561353091,1098.5600345294972,360.1866881069986,1179.3060069497649,360.46673676355147,1258.883069966155,410.3834732927666,882.6544611223825,378.88281358825645,877.9202505974761,412.9089389590976,847.4200205558838,359.62739987049196,850.151099095479,365.8263578728549,1308.9754376101278,356.2895570362208,1297.1847266530451,364.47186931835967,1266.8809196561376,407.9228331252013,1307.2021255101115,421.6531812301153,1309.7280807663212,402.2560340139315,1306.4937553056627,Non-ASD
139,392.94992900608634,893.7260263691709,390.1655493960243,920.9347899033992,445.3474960121349,918.9628104749152,483.8214074113634,1000.0977117627776,510.4105506827494,1054.7672035626033,326.23948825642753,920.6122257195146,314.30239939997534,1009.3245720534354,285.0296203913678,1090.051412499709,397.0003606955586,1091.1726559081212,420.4531620713959,1091.256873453896,415.482088750234,1189.6984777263394,407.5353784202075,1300.5740183549656,359.29077957835966,1091.8147652702478,361.9280469140547,1172.51215609833,361.35494718475303,1257.8935360076075,411.1850520622054,881.5706707234642,380.11898088084786,877.1572051894868,413.55657570731177,842.3332359532332,359.2115138396492,845.8932313378817,366.3589553026797,1294.8703484916912,358.5287907902354,1283.24468336698,364.5959047217372,1264.9776913777148,408.635175917963,1305.6049360474096,423.2624785229591,1306.6128046582005,401.9263792438578,1305.8501753862724,Non-ASD
139,394.302994320488,892.4837221095361,391.8887978268157,918.8810501614294,445.1162370649173,917.9700374578543,483.55616003554223,997.0556122808404,507.4377838228611,1049.437063313364,328.3398098976219,918.2937298662192,316.8306690149804,1004.2448228282252,288.84827450965884,1089.0688700843932,396.8017372641723,1084.6345451973025,418.2737754179578,1086.6764431841248,414.7914938312492,1183.380871170768,407.3379134253811,1299.0691506978274,359.12458952179435,1085.134408638821,362.5865345489327,1167.3200397701137,361.7594516065413,1257.844405542808,411.98663083164416,880.486880324546,381.3551481734391,876.3941597814978,413.49439454506063,838.2331250885949,359.07211559968306,842.4372018154252,366.731356219746,1282.5503209630451,361.1559383962063,1271.916146669068,364.0440404826939,1264.251251289025,409.03829181741446,1304.562386220957,422.73570139472224,1305.724143415016,401.7190869104142,1306.1373194971625,Non-ASD
139,395.6560596348896,891.241417849901,392.7740308007727,917.0599019927328,444.7711516523055,916.7160745272892,483.5970966961787,992.7867537725112,506.1345412321496,1045.331492471771,330.1894645727351,916.8378692701912,317.85221092369096,1001.0637778932012,292.4659528461476,1088.1710820187725,396.5689861379976,1079.3250991894677,416.5395977344498,1081.8104341971584,414.1998410087729,1178.3757047020406,407.4093648804685,1295.376148373312,358.9247039068795,1079.6929078026942,363.1652969116872,1163.9748157065117,362.631771070785,1257.2797844632091,412.788209601083,879.4030899256279,382.59131546603055,875.6311143735088,412.8255902987576,835.4458836702713,359.0854965559455,840.0578330357404,367.32858456394865,1273.1730588333876,362.394152995555,1265.5120921124744,363.7554588317787,1263.6302565521423,409.7386317400163,1304.2962997357022,422.7611376520415,1305.797285384512,402.1157629039246,1305.1632812388773,Non-ASD
139,397.0091249492912,889.9991135902662,393.1796092499929,916.7829001111076,444.9068550153446,916.0320208145586,483.4045411842607,989.620073434364,506.3446558589204,1041.9105829366158,331.89725245188055,916.800294678776,318.57473452094007,1000.2941392111596,295.88682237761014,1087.3097189390385,396.5493346623816,1076.036192166142,416.25272567558505,1078.0809331483931,413.6288528112597,1174.8653690686208,407.4440709455808,1289.9010213146048,359.2998411808809,1076.7838587109425,364.4175986108231,1162.6186426517258,364.8611577769601,1256.2962752877002,413.5897883705218,878.3192995267096,383.8274827586218,874.8680689655196,412.16574678972466,834.5836712555501,359.1880493933571,839.7402525529019,368.24123447481594,1268.158422933334,362.1547349802112,1262.953091828826,364.6778917020783,1264.5168061942377,410.71535757638384,1303.221562256117,424.5555664836067,1304.1053329255724,402.8196034834481,1302.2250489361222,Non-ASD
139,398.36219026369287,888.7568093306313,392.8850380313804,916.9224773308072,445.2226289258469,916.075062530241,484.0792506369317,988.728273842398,508.8432436145051,1039.779257421785,333.0721472645821,916.89774866595,319.6032734767928,1000.9991964803522,299.4040963332368,1086.4184191871436,396.218766386819,1074.3844508205557,415.9515044670183,1076.4514070872956,413.4693871589968,1173.1519443340835,407.4887388141979,1283.5785455454266,359.9842225898386,1075.5537346692422,365.699019905712,1162.6284005283476,367.8253678269698,1254.7789579525154,414.39136713996055,877.2355091277915,385.06365005121313,874.1050235575304,411.1988146458762,835.7283254653764,359.5379133375034,841.1001484089669,370.2619238585813,1266.1697055671916,363.386298635474,1262.1694572600654,365.5360035021088,1264.0417728527057,411.7752781991044,1301.1779672761966,425.4732920861979,1302.0531921136085,403.82529962286094,1297.7301179081264,Non-ASD
139,399.71525557809446,887.5145050709965,391.75626916600464,917.2905410331224,444.9797561897627,916.4545984416357,485.23681268240654,989.7340617978044,513.599191109658,1040.330059969299,332.6345730698698,917.3152783304548,320.06905129395494,1001.8881065849014,303.1698683320168,1085.4876755990822,396.4795625974815,1075.664772745506,416.86873261153806,1076.668094883716,414.5411856010395,1174.1056412515932,407.52059539662247,1278.2331801467208,360.913010074119,1076.4024155066634,366.7057347574499,1163.6826994598996,371.32768614254235,1253.9298989810893,415.19294590939944,876.1517187288733,386.2998173438044,873.3419781495415,410.11849922436545,837.6062617021158,359.29555756833815,843.260814324651,372.4472724268159,1265.49044870723,364.47912245487254,1264.0579983012094,367.47288610637406,1263.4696756004384,411.7743690277911,1300.8283184093257,425.5610639816451,1301.8784809878694,405.2739564959064,1293.3302678598816,Non-ASD
139,401.0683208924961,886.2722008113617,390.1826002779561,918.2459595631582,444.3680013640837,917.174081348133,485.9648095262611,990.2446570453336,517.9563353303208,1040.1458710782665,332.32150064662676,918.3663861215122,320.8219570661619,1003.5718549295572,306.7143813257438,1084.8234837718535,397.1147023411503,1078.012865263157,418.4389834789594,1078.3708718168984,417.4213932196195,1174.6456210213596,407.5628475085712,1274.9490536700164,361.95244347581826,1078.7508639067212,366.95398105316553,1165.2561678552495,374.0450027814997,1252.7697477007205,415.9945246788382,875.0679283299551,387.5359846363958,872.5789327415524,409.0233901471784,840.4259619592636,358.6665806072431,847.0594211808042,374.35330748705985,1267.1400812465165,365.1203484024683,1265.0789295218692,368.83817979642976,1262.484600594545,412.0302750495798,1298.637575614233,424.9675795732666,1300.4875368304115,406.2031435469961,1290.084409106743,Non-ASD
139,402.42138620689775,885.0298965517267,390.06929036958934,920.1437186008428,443.5050254202084,917.4091529338848,486.5805919241201,991.0115959724668,520.6254957663803,1039.8327182520577,331.55240530932355,919.956387356267,321.3445489653926,1005.543932780036,309.90135459684325,1084.1814225811534,398.0009926495431,1080.756354279517,420.1015298297568,1079.97421212016,422.01373605603106,1172.4796257577598,407.17370062080414,1268.9170070644216,362.99217693499526,1081.773254097877,368.4756588718759,1166.452862735104,376.5949381195397,1251.2741940811768,416.7961034482771,873.9841379310369,388.7721519289872,871.8158873335633,408.0486100717808,842.5137669668559,357.763509147336,850.662541370248,378.50035337163104,1270.7347023714997,365.2633002253847,1265.4768706545617,370.36362921239663,1261.641235812808,411.5282541848281,1296.247066743104,423.14638429664313,1298.0999814745926,406.1249795370199,1284.4638741705014,Non-ASD
